run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run11,run12,run13,run14,run15,run16,run17,run18,run19,run20,run21,run22,run23,run24,run25,run26,run27,run28,run29,run30,average
0.00344386,0.00479928,0.00640867,0.00672418,0.0069951,0.00552208,0.00794615,0.00974546,0.0173504,0.00642429,0.0103846,0.00371441,0.00769399,0.0127338,0.00663453,0.00694856,0.00500302,0.00368319,0.00423643,0.00875541,0.0156458,0.00801689,0.00409356,0.00442204,0.00688385,0.00627359,0.00691796,0.00472758,0.00907799,0.00539639,0.0072201
0.00344386,0.00478444,0.00640867,0.00672418,0.0069951,0.00552208,0.00794615,0.00974546,0.0173504,0.00642429,0.0102078,0.00371441,0.00769399,0.0104717,0.00663453,0.00694856,0.00500302,0.00368319,0.00423643,0.00527321,0.0148581,0.00801689,0.00409356,0.00442204,0.00688385,0.00627359,0.00691796,0.00409091,0.00571076,0.00539639,0.00686252
0.00344386,0.00478444,0.00640867,0.00664798,0.0069951,0.00552208,0.00794615,0.00974546,0.0173504,0.00492914,0.00398438,0.00359263,0.00769399,0.0104717,0.00503666,0.00694856,0.00500302,0.00368319,0.00221178,0.00527321,0.0148581,0.00801689,0.00409356,0.00442204,0.00688385,0.00627359,0.00691796,0.00409091,0.00526248,0.00539639,0.00646294
0.00344386,0.00478444,0.00640867,0.00664798,0.0069951,0.00552208,0.00794615,0.00974546,0.0129378,0.00492914,0.00398438,0.00319642,0.00769399,0.00878111,0.00503666,0.00694856,0.00500302,0.00368319,0.00221178,0.00527321,0.0148581,0.00801689,0.00238584,0.00442204,0.00688385,0.00627359,0.00691796,0.00409091,0.00526248,0.00539639,0.00618937
0.00344386,0.00478444,0.00640867,0.00664798,0.0069951,0.00552208,0.00794615,0.00974546,0.0129378,0.00452004,0.00398438,0.00319642,0.00769399,0.00878111,0.00503666,0.00694856,0.00500302,0.00368319,0.00221178,0.00527321,0.0148581,0.00801689,0.00238584,0.00442204,0.00347698,0.00440192,0.00691796,0.00409091,0.00526248,0.00539639,0.00599978
0.00344386,0.00478444,0.00640867,0.00664798,0.0069951,0.00552208,0.00794615,0.00974546,0.0129378,0.00452004,0.00398438,0.0031054,0.00769399,0.00878111,0.00503666,0.00694856,0.00500302,0.00368319,0.00221178,0.00527321,0.0148581,0.00801689,0.00238584,0.00442204,0.00347698,0.00440192,0.00691796,0.00409091,0.00526248,0.00539639,0.00599675
0.00344386,0.00478444,0.00640867,0.00664798,0.0069951,0.00472166,0.00794615,0.00974546,0.0129378,0.00452004,0.00398438,0.0030793,0.00769399,0.00878111,0.00503666,0.00694856,0.00500302,0.00360104,0.00221178,0.00527321,0.0148581,0.00737526,0.00238584,0.00442204,0.00280083,0.00440192,0.00691796,0.00409091,0.00526248,0.00539639,0.00592253
0.00344386,0.00478444,0.00413662,0.00535753,0.0069951,0.00472166,0.00792323,0.00974546,0.0129378,0.00452004,0.00398438,0.0030793,0.00695671,0.00878111,0.00503666,0.0059789,0.00500302,0.00360104,0.00221178,0.00527321,0.0148581,0.00737526,0.00238584,0.00442204,0.00280083,0.00440192,0.00691796,0.00409091,0.00526248,0.00539639,0.00574612
0.00344386,0.00478444,0.00413662,0.00535753,0.0069951,0.00472166,0.00792323,0.00939833,0.0129378,0.00452004,0.00398438,0.0030793,0.00695671,0.00878111,0.00503666,0.0059789,0.00500302,0.00360104,0.00221178,0.00527321,0.0148581,0.00737526,0.00238584,0.00442204,0.00280083,0.00440192,0.00691796,0.00254577,0.00526248,0.00539639,0.00568304
0.00344386,0.00478444,0.00413662,0.00535753,0.0069951,0.00472166,0.00705378,0.00694987,0.0129378,0.00452004,0.00398438,0.0030793,0.00438711,0.00878111,0.00503666,0.0059789,0.00500302,0.00360104,0.00221178,0.00527321,0.0148581,0.00737526,0.00238584,0.00442204,0.00280083,0.00440192,0.00691796,0.00254577,0.00526248,0.00539639,0.00548679
0.00330196,0.00478444,0.00413662,0.00535753,0.0069951,0.00289,0.00705378,0.00694987,0.0129378,0.00309342,0.00398438,0.0030793,0.00438711,0.00878111,0.00503666,0.0059789,0.00500302,0.00360104,0.00221178,0.00527321,0.0148581,0.00737526,0.00238584,0.00442204,0.00280083,0.00440192,0.00691796,0.00254577,0.00526248,0.00539639,0.00537345
0.00330196,0.00478444,0.00413662,0.00535753,0.00545428,0.00289,0.00609958,0.00694987,0.0125846,0.00309342,0.00398438,0.0030793,0.00336969,0.00878111,0.00503666,0.0059789,0.00500302,0.00360104,0.00221178,0.00527321,0.0148581,0.00737526,0.00238584,0.00331496,0.00280083,0.00440192,0.00691796,0.00254577,0.00526248,0.00539639,0.0052077
0.00330196,0.00478444,0.00413662,0.00375446,0.00545428,0.00289,0.00609958,0.00694987,0.0125846,0.00309342,0.00398438,0.0030793,0.00336969,0.00859887,0.00503666,0.0059789,0.00500302,0.00360104,0.00221178,0.00527321,0.0114127,0.00737526,0.00238584,0.00331496,0.00280083,0.00235675,0.00691796,0.00254577,0.00526248,0.00539639,0.00496517
0.00330196,0.00376024,0.00413662,0.00375446,0.00545428,0.00289,0.00609958,0.00694987,0.0121235,0.00309342,0.00398438,0.0030793,0.00336969,0.00859887,0.00503666,0.0059789,0.00500302,0.00360104,0.00221178,0.00527321,0.0114127,0.00737526,0.00238584,0.00331496,0.00260211,0.00235675,0.00691796,0.00254577,0.00526248,0.00539639,0.00490903
0.00120819,0.00376024,0.00391427,0.00375446,0.00545428,0.00289,0.00609958,0.00694987,0.0121235,0.00309342,0.00398438,0.0030793,0.00336969,0.00859887,0.00503666,0.0059789,0.00500302,0.00360104,0.00221178,0.00527321,0.0114127,0.00737526,0.00238584,0.00331496,0.00260211,0.00235675,0.00691796,0.00254577,0.00526248,0.00539639,0.00483183
0.00120819,0.00376024,0.00391427,0.00375446,0.00545428,0.00289,0.00609958,0.00694987,0.0121235,0.00309342,0.00398438,0.0030793,0.00336969,0.00859887,0.00503666,0.0059789,0.00500302,0.00360104,0.00221178,0.00527321,0.0114127,0.00737526,0.00238584,0.00331496,0.00260211,0.00235675,0.00691796,0.00254577,0.00526248,0.00539639,0.00483183
0.00120819,0.00376024,0.00391427,0.00375446,0.00545428,0.00289,0.00609958,0.00694987,0.0121235,0.00309342,0.00398438,0.0030793,0.00336969,0.00650298,0.00413693,0.0059789,0.00500302,0.00360104,0.00221178,0.00527321,0.0114127,0.00677305,0.00238584,0.00331496,0.00260211,0.00235675,0.00691796,0.00254577,0.00526248,0.00539639,0.0047119
0.00120819,0.00376024,0.00315865,0.00375446,0.00545428,0.00289,0.00609958,0.00694987,0.0121235,0.00309342,0.00398438,0.0030793,0.00336969,0.00650298,0.00413693,0.0059789,0.00500302,0.00360104,0.00221178,0.00527321,0.0111823,0.00677305,0.00238584,0.00331496,0.00260211,0.00235675,0.00568026,0.00254577,0.00526248,0.0049507,0.00462292
0.00120819,0.00376024,0.00315865,0.00375446,0.00545428,0.00289,0.00609958,0.00694987,0.0121235,0.00302848,0.00398438,0.0030793,0.00336969,0.00650298,0.00413693,0.0059789,0.00500302,0.00360104,0.00221178,0.00527321,0.00912462,0.00677305,0.00238584,0.00331496,0.00260211,0.00235675,0.00568026,0.00254577,0.00382029,0.0049507,0.00450409
0.00120819,0.003349,0.00315865,0.00375446,0.00545428,0.00289,0.00609958,0.00694987,0.0121235,0.00302848,0.00398438,0.0030793,0.00336969,0.00650298,0.00413693,0.00566817,0.00362933,0.00360104,0.00221178,0.00527321,0.00912462,0.00548466,0.00238584,0.00331496,0.00260211,0.00235675,0.00477782,0.00254577,0.00382029,0.0049507,0.00436121
0.00120819,0.003349,0.00315865,0.00375446,0.00545428,0.00279478,0.00609958,0.00694987,0.0121235,0.00302848,0.00398438,0.0030793,0.00336969,0.00650298,0.00413693,0.00479657,0.00362933,0.00360104,0.00221178,0.00527321,0.00610103,0.00548466,0.00238584,0.00331496,0.00260211,0.00235675,0.00414736,0.00254577,0.00382029,0.0049507,0.00420718
0.00120819,0.003349,0.00315865,0.00375446,0.00545428,0.00279478,0.00609958,0.00694987,0.0121235,0.00302848,0.0035497,0.0030793,0.00336969,0.00604947,0.00408502,0.00479657,0.00362933,0.00360104,0.00221178,0.00527321,0.00610103,0.00548466,0.00238584,0.00331496,0.00260211,0.00235675,0.00414736,0.00254577,0.00382029,0.0049507,0.00417584
0.00120819,0.003349,0.00315865,0.00375446,0.00545428,0.00279478,0.00609958,0.00694987,0.0121235,0.00302848,0.0035497,0.0030793,0.00336969,0.00604947,0.00408502,0.00479657,0.00362933,0.00360104,0.00221178,0.00527321,0.00610103,0.00548466,0.00238584,0.00331496,0.00260211,0.00235675,0.00413124,0.00254577,0.00378322,0.0049507,0.00417407
