run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run11,run12,run13,run14,run15,run16,run17,run18,run19,run20,run21,run22,run23,run24,run25,run26,run27,run28,run29,run30,average
1460.85,1666.34,1597.61,1569.12,1866.74,1526.55,1274.17,1825.52,1844.4,2517.3,1845.34,1944.54,1170.38,1939.03,1864.72,1864.99,1602.88,1507.64,1925.19,1648.19,1471.33,1327.35,1939.75,2400.65,1806.95,2088.4,1969.44,2042.56,1963.18,957.62,1747.63
1460.85,1666.34,1597.61,1569.12,1866.74,1526.55,1274.17,1825.52,1844.4,2517.3,1845.34,1944.54,1170.38,1939.03,1863.72,1864.99,1602.88,1507.64,1925.19,1648.19,1471.33,1327.35,1939.75,2400.65,1806.95,2088.4,1965.23,2042.56,1963.18,957.62,1747.45
1460.85,1663.92,1597.61,1569.12,1866.74,1526.55,1273.18,1823.39,1844.4,2517.3,1845.34,1944.54,1170.38,1939.03,1863.53,1864.99,1602.88,1507.64,1925.19,1648.19,1471.33,1327.35,1939.75,2400.04,1806.95,2088.4,1965.23,2042.56,1962.65,957.62,1747.22
1460.77,1663.92,1597.61,1569.12,1866.74,1526.55,1273.18,1823.39,1844.4,2517.3,1845.34,1944.54,1170.38,1939.03,1863.53,1864.99,1602.88,1507.64,1925.19,1648.19,1471.33,1327.35,1939.75,2400.04,1806.95,2087.91,1965.23,2039.98,1962.65,957.62,1747.12
1460.77,1663.92,1597.61,1569.12,1862.17,1526.55,1273.18,1823.39,1839.8,2516.61,1845.34,1944.3,1170.38,1939.03,1863.53,1862.54,1602.23,1507.64,1923.76,1648.19,1471.33,1327.35,1939.75,2400.04,1806.95,2087.91,1965.23,2039.45,1960.39,957.62,1746.54
1459.1,1663.92,1597.61,1569.12,1862.17,1526.55,1273.18,1823.39,1839.8,2516.61,1845.34,1944.3,1170.38,1939.03,1863.53,1860.21,1601.73,1507.64,1923.76,1648.19,1471.33,1327.35,1939.75,2399.36,1806.95,2087.91,1964.98,2039.45,1960.39,957.62,1746.36
1459.1,1663.92,1597.61,1569.12,1862.17,1526.55,1273.18,1823.39,1839.8,2516.61,1845.2,1944.3,1170.38,1939.03,1863.53,1860.21,1601.29,1507.64,1923.76,1648.19,1471.33,1327.35,1939.75,2399.36,1806.95,2087.91,1964.98,2039.45,1960.39,957.62,1746.34
1459.1,1663.92,1591.94,1569.12,1862.17,1526.55,1273.18,1823.39,1839.8,2516.61,1845.2,1943.86,1170.38,1939.03,1863.53,1860.21,1601.29,1507.64,1923.76,1648.19,1471.33,1327.35,1939.75,2399.36,1806.95,2087.91,1964.98,2039.44,1960.39,955.105,1746.05
1459.1,1663.92,1591.94,1569.12,1862.17,1526.55,1273.18,1823.39,1839.8,2516.61,1845.2,1943.86,1170.38,1939.03,1863.53,1860.21,1601.29,1506.91,1923.76,1646.26,1471.33,1327.35,1939.75,2399.36,1805.86,2087.91,1964.98,2039.42,1960.39,955.105,1745.92
1459.1,1663.92,1591.94,1569.12,1862.17,1526.55,1273.18,1823.39,1839.8,2516.61,1845.2,1940.35,1170.38,1939.03,1863.53,1860.21,1601.29,1506.91,1923.76,1646.26,1471.33,1327.35,1939.75,2399.36,1805.86,2082.47,1964.98,2039.41,1960.39,955.105,1745.62
1459.1,1663.92,1591.94,1569.06,1862.17,1526.55,1273.18,1822.89,1839.8,2516.61,1843.96,1940.35,1170.38,1937.83,1863.53,1860.21,1601.29,1506.91,1923.76,1646.26,1471.33,1327.35,1939.75,2399.36,1804.77,2082.47,1964.98,2039.36,1960.39,954.561,1745.47
